feature,importance,importance_std,split_id,train_end,horizon,model
year,0.0,0.0,3,2020-12-01,6,LightGBM
month,0.001657643818620691,0.0017131527936474402,3,2020-12-01,6,LightGBM
quarter,0.0,0.0,3,2020-12-01,6,LightGBM
month_sin,-0.0006239271884673547,0.000616110646547759,3,2020-12-01,6,LightGBM
month_cos,0.0015224324673701161,0.0012445639409268676,3,2020-12-01,6,LightGBM
HospRisk_lag1,0.00047570735501251127,0.0010774103762746638,3,2020-12-01,6,LightGBM
HospRisk_lag2,0.003691344011927178,0.0010868668296764505,3,2020-12-01,6,LightGBM
HospRisk_lag3,0.0030416708089171184,0.0021458557615829693,3,2020-12-01,6,LightGBM
HospRisk_lag6,0.004018136063955069,0.0018169755424835602,3,2020-12-01,6,LightGBM
HospRisk_lag12,0.0021014422171483083,0.002108030699255034,3,2020-12-01,6,LightGBM
HospRisk_rollmean3,0.0015512708785859308,0.0017322088657740146,3,2020-12-01,6,LightGBM
HospRisk_rollmean6,0.0009962956275991973,0.0007917546410477144,3,2020-12-01,6,LightGBM
HospRisk_rollmean12,0.01770806789025122,0.0031175963407743808,3,2020-12-01,6,LightGBM
HospRisk_ewm3,-0.0007770635629728018,0.0005598387023893002,3,2020-12-01,6,LightGBM
HospRisk_ewm6,0.0022504126788389866,0.0008669772966113733,3,2020-12-01,6,LightGBM
HospRisk_ewm12,0.015697052548867864,0.0014353305068069931,3,2020-12-01,6,LightGBM
year,0.0,0.0,3,2020-12-01,6,CatBoost
month,0.0010326973659660732,0.0015547909366496672,3,2020-12-01,6,CatBoost
quarter,-0.00038658316447121033,0.00020531984979757682,3,2020-12-01,6,CatBoost
month_sin,-0.0001716852493285459,0.00031855100815589944,3,2020-12-01,6,CatBoost
month_cos,0.0006699128795330189,0.0005455616992321834,3,2020-12-01,6,CatBoost
HospRisk_lag1,-0.0019157676942562097,0.001696969940387556,3,2020-12-01,6,CatBoost
HospRisk_lag2,0.00011308929229727482,0.0004804966399643738,3,2020-12-01,6,CatBoost
HospRisk_lag3,-0.0022650445407067952,0.000782323928634223,3,2020-12-01,6,CatBoost
HospRisk_lag6,0.0013464304064023768,0.001343152382923601,3,2020-12-01,6,CatBoost
HospRisk_lag12,0.00263583905029201,0.0013487571798230466,3,2020-12-01,6,CatBoost
HospRisk_rollmean3,-0.0012909644892025174,0.00048738945962793046,3,2020-12-01,6,CatBoost
HospRisk_rollmean6,0.003446120840844946,0.0005546627149392899,3,2020-12-01,6,CatBoost
HospRisk_rollmean12,0.015786247789358453,0.001845713880571859,3,2020-12-01,6,CatBoost
HospRisk_ewm3,0.001484608061178483,0.00032932311308541394,3,2020-12-01,6,CatBoost
HospRisk_ewm6,0.0025261744991381895,0.0005088319288665607,3,2020-12-01,6,CatBoost
HospRisk_ewm12,0.01140259569968618,0.0012773841163026274,3,2020-12-01,6,CatBoost
year,0.0,0.0,4,2021-12-01,1,Ridge
month,0.006290491098785145,0.002182701327697404,4,2021-12-01,1,Ridge
quarter,0.006293576122225297,0.0022641350262817012,4,2021-12-01,1,Ridge
month_sin,0.00026217363066727284,0.0005924551923859976,4,2021-12-01,1,Ridge
month_cos,0.003019122994340695,0.001238303738816458,4,2021-12-01,1,Ridge
HospRisk_lag1,0.007280519996116386,0.0028804623475798324,4,2021-12-01,1,Ridge
HospRisk_lag2,0.0026801187014744987,0.0008905736586434377,4,2021-12-01,1,Ridge
HospRisk_lag3,0.0005677592106801632,0.0005505589750994436,4,2021-12-01,1,Ridge
HospRisk_lag6,-0.0005298772367935967,0.0008947806419827218,4,2021-12-01,1,Ridge
HospRisk_lag12,0.0007029460595796677,0.0003627563665150652,4,2021-12-01,1,Ridge
HospRisk_rollmean3,0.004643960813811787,0.001993386051268999,4,2021-12-01,1,Ridge
HospRisk_rollmean6,0.02808665174433219,0.00514393461399093,4,2021-12-01,1,Ridge
HospRisk_rollmean12,0.13538314176937988,0.011388975439796108,4,2021-12-01,1,Ridge
HospRisk_ewm3,0.006254511841678778,0.002470200646752916,4,2021-12-01,1,Ridge
HospRisk_ewm6,0.17679486091440394,0.012812701421558256,4,2021-12-01,1,Ridge
HospRisk_ewm12,0.011696369099617887,0.0031175656306964687,4,2021-12-01,1,Ridge
year,0.0,0.0,4,2021-12-01,1,Lasso
month,0.0001849376301147343,0.0004929113877602004,4,2021-12-01,1,Lasso
quarter,6.673373253722748e-05,0.0002718687050523485,4,2021-12-01,1,Lasso
month_sin,1.5421587723163378e-06,0.000364756134056334,4,2021-12-01,1,Lasso
month_cos,0.0034609231693656373,0.0012800654462858836,4,2021-12-01,1,Lasso
HospRisk_lag1,0.00012725379889595435,0.00037508822927958174,4,2021-12-01,1,Lasso
HospRisk_lag2,-0.00029043846845928646,0.00015120289732430722,4,2021-12-01,1,Lasso
HospRisk_lag3,7.042124275460359e-05,9.680516715491637e-05,4,2021-12-01,1,Lasso
HospRisk_lag6,-0.00044009871108534603,0.00030025508490403723,4,2021-12-01,1,Lasso
HospRisk_lag12,0.0014266769183468807,0.0005587289727245765,4,2021-12-01,1,Lasso
HospRisk_rollmean3,0.0,0.0,4,2021-12-01,1,Lasso
HospRisk_rollmean6,0.0,0.0,4,2021-12-01,1,Lasso
HospRisk_rollmean12,0.09254107729654011,0.009155510359427962,4,2021-12-01,1,Lasso
HospRisk_ewm3,0.0,0.0,4,2021-12-01,1,Lasso
HospRisk_ewm6,0.0,0.0,4,2021-12-01,1,Lasso
HospRisk_ewm12,0.0,0.0,4,2021-12-01,1,Lasso
year,0.0,0.0,4,2021-12-01,1,ElasticNet
month,0.002127733943848764,0.0013605281724656645,4,2021-12-01,1,ElasticNet
quarter,0.001929373598450701,0.0012608637314819944,4,2021-12-01,1,ElasticNet
month_sin,7.998370369205476e-05,0.00047667287112650733,4,2021-12-01,1,ElasticNet
month_cos,0.003378397607229755,0.0012971625152116385,4,2021-12-01,1,ElasticNet
HospRisk_lag1,0.00011414192434548998,0.0003652975364681812,4,2021-12-01,1,ElasticNet
HospRisk_lag2,-0.0004349602152711629,0.0002302620966764318,4,2021-12-01,1,ElasticNet
HospRisk_lag3,9.663682663075823e-05,0.00013465273515975314,4,2021-12-01,1,ElasticNet
HospRisk_lag6,-0.0004878952977332207,0.00034643426441453466,4,2021-12-01,1,ElasticNet
HospRisk_lag12,0.0014414182396836673,0.0005759782919958031,4,2021-12-01,1,ElasticNet
HospRisk_rollmean3,0.0,0.0,4,2021-12-01,1,ElasticNet
HospRisk_rollmean6,0.0,0.0,4,2021-12-01,1,ElasticNet
HospRisk_rollmean12,0.09334490926357597,0.009238854344313875,4,2021-12-01,1,ElasticNet
HospRisk_ewm3,0.0,0.0,4,2021-12-01,1,ElasticNet
HospRisk_ewm6,0.0,0.0,4,2021-12-01,1,ElasticNet
HospRisk_ewm12,0.0,0.0,4,2021-12-01,1,ElasticNet
year,0.0,0.0,4,2021-12-01,1,PLS
month,0.005986985603750728,0.002169700257909528,4,2021-12-01,1,PLS
quarter,0.00561265572836529,0.0021350127783879218,4,2021-12-01,1,PLS
month_sin,0.00020487663486834506,0.000551395806199012,4,2021-12-01,1,PLS
month_cos,0.0032271873633077375,0.0013102823459440376,4,2021-12-01,1,PLS
HospRisk_lag1,0.0001709943499933253,0.0004421379587643502,4,2021-12-01,1,PLS
HospRisk_lag2,-0.000516676411546102,0.0002647354041058708,4,2021-12-01,1,PLS
HospRisk_lag3,0.00012219816857185207,0.00016207862185996046,4,2021-12-01,1,PLS
HospRisk_lag6,-0.00032414381824461545,0.00019573580465613347,4,2021-12-01,1,PLS
HospRisk_lag12,0.0014864136115761762,0.0005968435230312068,4,2021-12-01,1,PLS
HospRisk_rollmean3,0.000146707326227713,0.00013980935547119294,4,2021-12-01,1,PLS
HospRisk_rollmean6,-2.790637192747747e-05,0.0019487144412240415,4,2021-12-01,1,PLS
HospRisk_rollmean12,0.07278391944331011,0.00817059241579558,4,2021-12-01,1,PLS
HospRisk_ewm3,-0.00021769328466775262,0.0005807720256783685,4,2021-12-01,1,PLS
HospRisk_ewm6,0.00014143837664999382,0.00011758379256834643,4,2021-12-01,1,PLS
HospRisk_ewm12,0.013435446789338645,0.0033313703221100706,4,2021-12-01,1,PLS
year,0.0,0.0,4,2021-12-01,1,XGBoost
month,-0.001545272585379165,0.002378083656028172,4,2021-12-01,1,XGBoost
quarter,0.0,0.0,4,2021-12-01,1,XGBoost
month_sin,0.0004675030760310617,0.0006273985356072068,4,2021-12-01,1,XGBoost
month_cos,0.0031846642487311505,0.0022468931996846094,4,2021-12-01,1,XGBoost
HospRisk_lag1,0.00089824344747228,0.002323983370054104,4,2021-12-01,1,XGBoost
HospRisk_lag2,0.0012534096674514995,0.0019025653255520263,4,2021-12-01,1,XGBoost
HospRisk_lag3,0.0007397736877124639,0.0012638575879618866,4,2021-12-01,1,XGBoost
HospRisk_lag6,-0.0006129469591445114,0.0019605465945982184,4,2021-12-01,1,XGBoost
HospRisk_lag12,0.004083691679850343,0.002888414569273608,4,2021-12-01,1,XGBoost
HospRisk_rollmean3,0.003082499218500334,0.002001739111727552,4,2021-12-01,1,XGBoost
HospRisk_rollmean6,-0.0009138178076236291,0.0006388132888443205,4,2021-12-01,1,XGBoost
HospRisk_rollmean12,0.020905975199809634,0.0026842222371411977,4,2021-12-01,1,XGBoost
HospRisk_ewm3,0.0005522825709169843,0.0016412501521269154,4,2021-12-01,1,XGBoost
HospRisk_ewm6,-0.0008347597682339724,0.0018190506015676035,4,2021-12-01,1,XGBoost
HospRisk_ewm12,0.028495400956092088,0.005690207330581214,4,2021-12-01,1,XGBoost
year,0.0,0.0,4,2021-12-01,1,LightGBM
month,-0.0007609597825194659,0.0008743320491712254,4,2021-12-01,1,LightGBM
quarter,0.0,0.0,4,2021-12-01,1,LightGBM
month_sin,0.00034125219650879004,0.000986483033269926,4,2021-12-01,1,LightGBM
month_cos,0.004118792961711681,0.0019641681006454755,4,2021-12-01,1,LightGBM
HospRisk_lag1,0.0017609334991428027,0.0015355437430598434,4,2021-12-01,1,LightGBM
HospRisk_lag2,0.001160549959964663,0.0010835894638413744,4,2021-12-01,1,LightGBM
HospRisk_lag3,0.0006067571619303491,0.0011179928215290322,4,2021-12-01,1,LightGBM
HospRisk_lag6,0.0021509798740437457,0.00021188616951619697,4,2021-12-01,1,LightGBM
HospRisk_lag12,0.0026790471014243476,0.0010489124662749034,4,2021-12-01,1,LightGBM
HospRisk_rollmean3,0.00016507154863257823,0.0012563212511914538,4,2021-12-01,1,LightGBM
HospRisk_rollmean6,-0.002341990043569997,0.000493341580991879,4,2021-12-01,1,LightGBM
HospRisk_rollmean12,0.02640412065173048,0.0031685953202044495,4,2021-12-01,1,LightGBM
HospRisk_ewm3,-0.0020985454444718775,0.0004234035948728461,4,2021-12-01,1,LightGBM
HospRisk_ewm6,0.0012198646385486068,0.0010681727977803525,4,2021-12-01,1,LightGBM
HospRisk_ewm12,0.01493446713744594,0.0037227008122527857,4,2021-12-01,1,LightGBM
year,0.0,0.0,4,2021-12-01,1,CatBoost
month,-3.556502359935987e-06,0.0003160938128633817,4,2021-12-01,1,CatBoost
quarter,3.2534247169857536e-05,0.0002407222101993301,4,2021-12-01,1,CatBoost
month_sin,0.00023104561194444705,0.0002491649894304089,4,2021-12-01,1,CatBoost
month_cos,0.0052610237464037705,0.0019516651239783423,4,2021-12-01,1,CatBoost
HospRisk_lag1,0.0006057809927141,0.0007093285125407074,4,2021-12-01,1,CatBoost
HospRisk_lag2,-0.0018020407115574288,0.0005566673255905692,4,2021-12-01,1,CatBoost
HospRisk_lag3,0.0006246170481003177,0.0006070612340696621,4,2021-12-01,1,CatBoost
HospRisk_lag6,0.0020641723266534907,0.00047238260527258827,4,2021-12-01,1,CatBoost
HospRisk_lag12,0.0027128978957244644,0.000989118918642553,4,2021-12-01,1,CatBoost
HospRisk_rollmean3,-0.0008218997965757757,0.00046898821728840856,4,2021-12-01,1,CatBoost
HospRisk_rollmean6,-0.00023671260350460743,0.000399497894791554,4,2021-12-01,1,CatBoost
HospRisk_rollmean12,0.02479974016421511,0.004176160846692653,4,2021-12-01,1,CatBoost
HospRisk_ewm3,-0.0008779154866887628,0.0005452887024686094,4,2021-12-01,1,CatBoost
HospRisk_ewm6,0.003342317639371095,0.0016469714861721352,4,2021-12-01,1,CatBoost
HospRisk_ewm12,0.009573440865490102,0.0028821199449693188,4,2021-12-01,1,CatBoost
year,0.0,0.0,4,2021-12-01,3,Ridge
month,0.02694944331010617,0.0030298723182634745,4,2021-12-01,3,Ridge
quarter,0.05994786884055048,0.003192677590496359,4,2021-12-01,3,Ridge
month_sin,0.014943426220111567,0.0046045700325088364,4,2021-12-01,3,Ridge
month_cos,0.006180981046466305,0.00227065645849362,4,2021-12-01,3,Ridge
HospRisk_lag1,0.013629170511508392,0.0008981278742719618,4,2021-12-01,3,Ridge
HospRisk_lag2,0.0015061974725855353,0.0004818735426010021,4,2021-12-01,3,Ridge
HospRisk_lag3,0.0008072588326284546,0.00019104738742978749,4,2021-12-01,3,Ridge
HospRisk_lag6,0.00016486451488010312,0.00017560982255721043,4,2021-12-01,3,Ridge
HospRisk_lag12,0.0004713146541884039,0.0013861200408065964,4,2021-12-01,3,Ridge
HospRisk_rollmean3,0.005883876307157032,0.000604958032896115,4,2021-12-01,3,Ridge
HospRisk_rollmean6,0.004967262574161413,0.0024614052955269036,4,2021-12-01,3,Ridge
HospRisk_rollmean12,0.10414885668505977,0.008108128827067166,4,2021-12-01,3,Ridge
HospRisk_ewm3,0.01793160537777281,0.0010210431485309362,4,2021-12-01,3,Ridge
HospRisk_ewm6,0.0005290062616208791,0.0007781767499905247,4,2021-12-01,3,Ridge
HospRisk_ewm12,0.033801154089814614,0.0035125959865545202,4,2021-12-01,3,Ridge
year,0.0,0.0,4,2021-12-01,3,Lasso
month,0.011443676836486482,0.0017207460610119013,4,2021-12-01,3,Lasso
quarter,0.032243811951865785,0.0021764091829808967,4,2021-12-01,3,Lasso
month_sin,0.013216326088840857,0.004317339934401101,4,2021-12-01,3,Lasso
month_cos,0.006067802539666678,0.0022365175665899563,4,2021-12-01,3,Lasso
HospRisk_lag1,0.0006087178849584207,7.355088495835787e-05,4,2021-12-01,3,Lasso
HospRisk_lag2,0.0,0.0,4,2021-12-01,3,Lasso
HospRisk_lag3,0.0005327375583334404,0.00013899919199969086,4,2021-12-01,3,Lasso
HospRisk_lag6,9.107847352307629e-07,1.185570963881514e-06,4,2021-12-01,3,Lasso
HospRisk_lag12,0.0001388470340317971,0.0011871077633072847,4,2021-12-01,3,Lasso
HospRisk_rollmean3,0.00010634513708370762,2.3390664575889614e-05,4,2021-12-01,3,Lasso
HospRisk_rollmean6,0.0018223107410900608,0.0018509764932517143,4,2021-12-01,3,Lasso
HospRisk_rollmean12,0.10906821860631484,0.008403856081158114,4,2021-12-01,3,Lasso
HospRisk_ewm3,0.0,0.0,4,2021-12-01,3,Lasso
HospRisk_ewm6,0.0,0.0,4,2021-12-01,3,Lasso
HospRisk_ewm12,0.0073222227198115105,0.0012911976638598375,4,2021-12-01,3,Lasso
year,0.0,0.0,4,2021-12-01,3,ElasticNet
month,0.01810911081884784,0.002331558356776952,4,2021-12-01,3,ElasticNet
quarter,0.04458272643290652,0.0026039643724340097,4,2021-12-01,3,ElasticNet
month_sin,0.014067031091849879,0.004465733710279241,4,2021-12-01,3,ElasticNet
month_cos,0.006157368934449581,0.002265380368588588,4,2021-12-01,3,ElasticNet
HospRisk_lag1,0.0005886581417001047,7.53641680260407e-05,4,2021-12-01,3,ElasticNet
HospRisk_lag2,0.0,0.0,4,2021-12-01,3,ElasticNet
HospRisk_lag3,0.0006369683546756155,0.00016073668585447678,4,2021-12-01,3,ElasticNet
HospRisk_lag6,0.0002543854156702885,0.00026247805431727975,4,2021-12-01,3,ElasticNet
HospRisk_lag12,0.00023690656941273148,0.0012599008639049363,4,2021-12-01,3,ElasticNet
HospRisk_rollmean3,0.000366642408065454,7.177545545579304e-05,4,2021-12-01,3,ElasticNet
HospRisk_rollmean6,0.007363229277524186,0.0028147393011350853,4,2021-12-01,3,ElasticNet
HospRisk_rollmean12,0.10292460680982254,0.008083118240846308,4,2021-12-01,3,ElasticNet
HospRisk_ewm3,0.0,0.0,4,2021-12-01,3,ElasticNet
HospRisk_ewm6,0.0,0.0,4,2021-12-01,3,ElasticNet
HospRisk_ewm12,0.01681666611867192,0.002248272378313453,4,2021-12-01,3,ElasticNet
year,0.0,0.0,4,2021-12-01,3,PLS
month,0.022028107026534127,0.002642676418695644,4,2021-12-01,3,PLS
quarter,0.052947012061614694,0.00295432650915632,4,2021-12-01,3,PLS
month_sin,0.014659338264805111,0.004571915167394625,4,2021-12-01,3,PLS
month_cos,0.006113707776680221,0.0022602194217494244,4,2021-12-01,3,PLS
HospRisk_lag1,0.0014299037936747916,0.00016034798199112408,4,2021-12-01,3,PLS
HospRisk_lag2,0.00012817431253727695,7.353237786340731e-05,4,2021-12-01,3,PLS
HospRisk_lag3,0.0009027969825782356,0.00020985669436843525,4,2021-12-01,3,PLS
HospRisk_lag6,0.0007520288201305792,0.0006031983451764785,4,2021-12-01,3,PLS
HospRisk_lag12,0.00042429171370088613,0.0013695598863535643,4,2021-12-01,3,PLS
HospRisk_rollmean3,0.0010941255043471765,0.00017228584154180181,4,2021-12-01,3,PLS
HospRisk_rollmean6,0.02042255177491268,0.004062103273690179,4,2021-12-01,3,PLS
HospRisk_rollmean12,0.0988243919433111,0.007853417856403968,4,2021-12-01,3,PLS
HospRisk_ewm3,-0.0004458836687399881,0.00022267009367276763,4,2021-12-01,3,PLS
HospRisk_ewm6,0.0007051427524416787,0.00016144906642538405,4,2021-12-01,3,PLS
HospRisk_ewm12,0.03227716986056216,0.003405782676696286,4,2021-12-01,3,PLS
year,0.0,0.0,4,2021-12-01,3,XGBoost
month,0.002982412285987146,0.002055979992523435,4,2021-12-01,3,XGBoost
quarter,0.0,0.0,4,2021-12-01,3,XGBoost
month_sin,0.0001217135637022415,0.0004999939637626099,4,2021-12-01,3,XGBoost
month_cos,0.0019037456028663136,0.001301038178577174,4,2021-12-01,3,XGBoost
HospRisk_lag1,-0.0005221457823301634,0.001797757980730831,4,2021-12-01,3,XGBoost
HospRisk_lag2,0.0012221492685034363,0.001082794444689661,4,2021-12-01,3,XGBoost
HospRisk_lag3,0.007769028844832238,0.0010312455193652772,4,2021-12-01,3,XGBoost
HospRisk_lag6,0.002188567168504807,0.0005539513843551124,4,2021-12-01,3,XGBoost
HospRisk_lag12,0.0006206926190215678,0.0005085625568286274,4,2021-12-01,3,XGBoost
HospRisk_rollmean3,0.004834237583543166,0.001404527922849609,4,2021-12-01,3,XGBoost
HospRisk_rollmean6,0.0010020467264512667,0.001612589848236816,4,2021-12-01,3,XGBoost
HospRisk_rollmean12,0.09571402823465151,0.005120434788304968,4,2021-12-01,3,XGBoost
HospRisk_ewm3,0.009620661746614634,0.004805367291401229,4,2021-12-01,3,XGBoost
HospRisk_ewm6,0.0014114792756136252,0.0010602640128691576,4,2021-12-01,3,XGBoost
HospRisk_ewm12,0.020827316281647867,0.0024816253792374677,4,2021-12-01,3,XGBoost
year,0.0,0.0,4,2021-12-01,3,LightGBM
month,0.004991145007115427,0.002329807602297905,4,2021-12-01,3,LightGBM
quarter,0.0,0.0,4,2021-12-01,3,LightGBM
month_sin,-0.00010877583969363114,0.000493370714930569,4,2021-12-01,3,LightGBM
month_cos,0.0013812517570457095,0.001246686495570169,4,2021-12-01,3,LightGBM
HospRisk_lag1,0.0024310741946883207,0.0007149988351187351,4,2021-12-01,3,LightGBM
HospRisk_lag2,0.0023003851714314847,0.0012233224482622869,4,2021-12-01,3,LightGBM
HospRisk_lag3,0.001819566151188523,0.0007873846300913033,4,2021-12-01,3,LightGBM
HospRisk_lag6,0.0010637288505402464,0.0005842576124103517,4,2021-12-01,3,LightGBM
HospRisk_lag12,0.000717306882760782,0.0006913550059135862,4,2021-12-01,3,LightGBM
HospRisk_rollmean3,0.0025295553692151083,0.0010075097350527573,4,2021-12-01,3,LightGBM
HospRisk_rollmean6,0.00023506207945361846,0.0012087546080840218,4,2021-12-01,3,LightGBM
HospRisk_rollmean12,0.04343598246722323,0.0035508561670544165,4,2021-12-01,3,LightGBM
HospRisk_ewm3,0.003343325574629896,0.001568428359167165,4,2021-12-01,3,LightGBM
HospRisk_ewm6,0.0014303827855120855,0.00038987613531182847,4,2021-12-01,3,LightGBM
HospRisk_ewm12,0.01244312102030396,0.0014356121392430502,4,2021-12-01,3,LightGBM
year,0.0,0.0,4,2021-12-01,3,CatBoost
month,0.0020564970586448017,0.001280036207643577,4,2021-12-01,3,CatBoost
quarter,-0.00024933283242997153,0.0002194873267092339,4,2021-12-01,3,CatBoost
month_sin,0.0004039738133974735,0.001051032086458637,4,2021-12-01,3,CatBoost
month_cos,0.0016694452129635718,0.0012496947587780523,4,2021-12-01,3,CatBoost
HospRisk_lag1,0.001782800096019954,0.0008193669888725704,4,2021-12-01,3,CatBoost
HospRisk_lag2,0.00028181949324606047,0.0008363661048970317,4,2021-12-01,3,CatBoost
HospRisk_lag3,0.0011152833143142638,0.00037016888647757807,4,2021-12-01,3,CatBoost
HospRisk_lag6,0.0008703393015482175,0.0007615889562411494,4,2021-12-01,3,CatBoost
HospRisk_lag12,0.0004172630512547015,0.00042396740339139914,4,2021-12-01,3,CatBoost
HospRisk_rollmean3,-1.6703849059329645e-05,0.0003421942533210014,4,2021-12-01,3,CatBoost
HospRisk_rollmean6,0.001332659934411129,0.0007864773054778409,4,2021-12-01,3,CatBoost
HospRisk_rollmean12,0.029608769851582693,0.002791582163453631,4,2021-12-01,3,CatBoost
HospRisk_ewm3,0.0014919520772059159,0.001790916590358853,4,2021-12-01,3,CatBoost
HospRisk_ewm6,0.0034340859266662528,0.0007584450096736245,4,2021-12-01,3,CatBoost
HospRisk_ewm12,0.011374147768733167,0.001613845240766814,4,2021-12-01,3,CatBoost
year,0.0,0.0,4,2021-12-01,6,Ridge
month,0.026978900082716216,0.005515827226941396,4,2021-12-01,6,Ridge
quarter,0.006767399960038245,0.0030603973021348647,4,2021-12-01,6,Ridge
month_sin,-1.519444259552305e-05,2.7049157570791228e-05,4,2021-12-01,6,Ridge
month_cos,-3.964182510791669e-05,0.0004898499861880959,4,2021-12-01,6,Ridge
HospRisk_lag1,0.0005869521471113081,0.00017014752328429772,4,2021-12-01,6,Ridge
HospRisk_lag2,-0.0005582266242319722,0.000248240802387043,4,2021-12-01,6,Ridge
HospRisk_lag3,0.000257000946756325,0.0003549548566866234,4,2021-12-01,6,Ridge
HospRisk_lag6,0.0007687793863697667,0.0003812099158405693,4,2021-12-01,6,Ridge
HospRisk_lag12,0.001102301541880435,0.0004900563275890532,4,2021-12-01,6,Ridge
HospRisk_rollmean3,-0.000653512546646029,0.00024851319351504113,4,2021-12-01,6,Ridge
HospRisk_rollmean6,0.00284039804475551,0.000691193281802547,4,2021-12-01,6,Ridge
HospRisk_rollmean12,0.0022068929463816,0.0005264648033313659,4,2021-12-01,6,Ridge
HospRisk_ewm3,0.01851125740605426,0.0029338498052374922,4,2021-12-01,6,Ridge
HospRisk_ewm6,0.043161102637919654,0.005024640419921219,4,2021-12-01,6,Ridge
HospRisk_ewm12,0.07948018683995453,0.0069993181801507615,4,2021-12-01,6,Ridge
year,0.0,0.0,4,2021-12-01,6,Lasso
month,0.010310595622595708,0.003292474375007572,4,2021-12-01,6,Lasso
quarter,0.0002570370567649638,0.0008987594710896149,4,2021-12-01,6,Lasso
month_sin,0.0,0.0,4,2021-12-01,6,Lasso
month_cos,4.700719804692222e-05,0.0005169209596967853,4,2021-12-01,6,Lasso
HospRisk_lag1,-0.0014595993360444815,0.000633324370964477,4,2021-12-01,6,Lasso
HospRisk_lag2,-0.00036833609166501133,0.00014148471082470548,4,2021-12-01,6,Lasso
HospRisk_lag3,0.0,0.0,4,2021-12-01,6,Lasso
HospRisk_lag6,0.0010652454998673177,0.0004758069311363753,4,2021-12-01,6,Lasso
HospRisk_lag12,0.0008193066464769916,0.0003812263823752167,4,2021-12-01,6,Lasso
HospRisk_rollmean3,-0.0005669185676801302,0.0008777530086823176,4,2021-12-01,6,Lasso
HospRisk_rollmean6,0.0041378977744370386,0.0009176212687866707,4,2021-12-01,6,Lasso
HospRisk_rollmean12,0.009898953027087464,0.0017564828238034315,4,2021-12-01,6,Lasso
HospRisk_ewm3,0.0,0.0,4,2021-12-01,6,Lasso
HospRisk_ewm6,0.0,0.0,4,2021-12-01,6,Lasso
HospRisk_ewm12,0.0739961655908635,0.00671088227374834,4,2021-12-01,6,Lasso
year,0.0,0.0,4,2021-12-01,6,ElasticNet
month,0.017549817768201324,0.00439825228720427,4,2021-12-01,6,ElasticNet
quarter,0.0024419463541628496,0.0019619181683862667,4,2021-12-01,6,ElasticNet
month_sin,0.0,0.0,4,2021-12-01,6,ElasticNet
month_cos,1.4961250402167891e-05,0.0005077252214312765,4,2021-12-01,6,ElasticNet
HospRisk_lag1,-0.0015020725520631384,0.0006474935334180368,4,2021-12-01,6,ElasticNet
HospRisk_lag2,-0.00036907428791312926,0.0001424022253901575,4,2021-12-01,6,ElasticNet
HospRisk_lag3,0.0,0.0,4,2021-12-01,6,ElasticNet
HospRisk_lag6,0.0008708898473212101,0.0004151803421049279,4,2021-12-01,6,ElasticNet
HospRisk_lag12,0.000840194390487392,0.00039208181888276153,4,2021-12-01,6,ElasticNet
HospRisk_rollmean3,-1.564807852846295e-05,0.0010680601001526171,4,2021-12-01,6,ElasticNet
HospRisk_rollmean6,0.005284030691413644,0.001108259031719713,4,2021-12-01,6,ElasticNet
HospRisk_rollmean12,0.008473266140202117,0.0015654301955569225,4,2021-12-01,6,ElasticNet
HospRisk_ewm3,0.0,0.0,4,2021-12-01,6,ElasticNet
HospRisk_ewm6,0.0,0.0,4,2021-12-01,6,ElasticNet
HospRisk_ewm12,0.07952365753679784,0.007037280184614688,4,2021-12-01,6,ElasticNet
year,0.0,0.0,4,2021-12-01,6,PLS
month,0.03145120120293774,0.005954770161579372,4,2021-12-01,6,PLS
quarter,0.009248913099711698,0.0034988084542758183,4,2021-12-01,6,PLS
month_sin,-4.260944826961488e-06,7.1100928837824226e-06,4,2021-12-01,6,PLS
month_cos,-2.9108876980254993e-05,0.0005058732769453065,4,2021-12-01,6,PLS
HospRisk_lag1,-0.0017569594908834363,0.0009955738230804294,4,2021-12-01,6,PLS
HospRisk_lag2,-0.0006965076094514022,0.0004982380947975727,4,2021-12-01,6,PLS
HospRisk_lag3,0.00010342093808325403,0.00023728996050623055,4,2021-12-01,6,PLS
HospRisk_lag6,0.0006522480366825345,0.00033784795459620374,4,2021-12-01,6,PLS
HospRisk_lag12,0.0007393665655456294,0.0003551815660109182,4,2021-12-01,6,PLS
HospRisk_rollmean3,-0.0009542757752942332,0.0006483037094024891,4,2021-12-01,6,PLS
HospRisk_rollmean6,0.006194985028917466,0.0012490439502129975,4,2021-12-01,6,PLS
HospRisk_rollmean12,0.01338052385909807,0.0022012223091239964,4,2021-12-01,6,PLS
HospRisk_ewm3,-0.0012594152124561387,0.000495666860028447,4,2021-12-01,6,PLS
HospRisk_ewm6,0.00889902621613955,0.0016272819239448034,4,2021-12-01,6,PLS
HospRisk_ewm12,0.055123243364242645,0.005479902306354484,4,2021-12-01,6,PLS
year,0.0,0.0,4,2021-12-01,6,XGBoost
month,-0.0008117971275408587,0.0012899862095937218,4,2021-12-01,6,XGBoost
quarter,0.0,0.0,4,2021-12-01,6,XGBoost
month_sin,0.00013308024107526738,0.00039483117179841035,4,2021-12-01,6,XGBoost
month_cos,-8.392426366372607e-05,0.0009950527442631647,4,2021-12-01,6,XGBoost
HospRisk_lag1,0.0016525396993529063,0.0017746659269660405,4,2021-12-01,6,XGBoost
