State,Date,HospRisk
WEST VIRGINIA,2022-10-01,1.2882908674491842
WEST VIRGINIA,2022-11-01,0.9884213499011578
WEST VIRGINIA,2022-12-01,0.8554319931565441
WEST VIRGINIA,2023-01-01,0.8491367110104726
WEST VIRGINIA,2023-02-01,1.5547703180212014
WEST VIRGINIA,2023-03-01,0.9900990099009901
WEST VIRGINIA,2023-04-01,0.9909399773499433
WEST VIRGINIA,2023-05-01,0.8485362749257531
WEST VIRGINIA,2023-06-01,0.2813335208890139
WEST VIRGINIA,2023-07-01,0.9891196834817013
WEST VIRGINIA,2023-08-01,1.5499506833873467
WEST VIRGINIA,2023-09-01,1.124859392575928
WEST VIRGINIA,2023-10-01,1.6853932584269662
WEST VIRGINIA,2023-11-01,0.8413967185527977
WEST VIRGINIA,2023-12-01,0.6995942353435007
WEST VIRGINIA,2024-01-01,1.1174745076127952
WEST VIRGINIA,2024-02-01,0.5568703884170959
WEST VIRGINIA,2024-03-01,1.530328324986088
WEST VIRGINIA,2024-04-01,0.8371703641691085
WEST VIRGINIA,2024-05-01,0.6883259911894274
WEST VIRGINIA,2024-06-01,0.8384572386808272
WEST VIRGINIA,2024-07-01,1.1184118551656648
WEST VIRGINIA,2024-08-01,0.698421567257997
WEST VIRGINIA,2024-09-01,0.8384572386808272
WEST VIRGINIA,2024-10-01,1.2575101299427134
WEST VIRGINIA,2024-11-01,1.1168504816417704
WEST VIRGINIA,2024-12-01,0.8378718056137411
WISCONSIN,2015-01-01,1.0083449235048678
WISCONSIN,2015-02-01,0.8337675872850443
WISCONSIN,2015-03-01,1.1101859561476548
WISCONSIN,2015-04-01,0.5891934980764566
WISCONSIN,2015-05-01,0.6916825177243645
WISCONSIN,2015-06-01,0.7263168816795212
WISCONSIN,2015-07-01,0.5868747195084061
WISCONSIN,2015-08-01,0.7246126772713157
WISCONSIN,2015-09-01,0.6198347107438016
WISCONSIN,2015-10-01,0.44699652718082733
WISCONSIN,2015-11-01,1.031778786628147
WISCONSIN,2015-12-01,0.9603512141583207
WISCONSIN,2016-01-01,0.8220022605062164
WISCONSIN,2016-02-01,1.231274368971886
WISCONSIN,2016-03-01,0.5816738520495449
WISCONSIN,2016-04-01,0.8862226463971641
WISCONSIN,2016-05-01,0.923076923076923
WISCONSIN,2016-06-01,0.9924709103353867
WISCONSIN,2016-07-01,0.7156244675413188
WISCONSIN,2016-08-01,1.190597680035378
WISCONSIN,2016-09-01,0.6808047111686013
WISCONSIN,2016-10-01,1.0212765957446808
WISCONSIN,2016-11-01,0.7467499405994366
WISCONSIN,2016-12-01,0.647183050616527
WISCONSIN,2017-01-01,1.1214953271028036
WISCONSIN,2017-02-01,0.7811703970383453
WISCONSIN,2017-03-01,0.8138903960933261
WISCONSIN,2017-04-01,0.7455352604290216
WISCONSIN,2017-05-01,0.6431738939101588
WISCONSIN,2017-06-01,1.048572588283047
WISCONSIN,2017-07-01,1.2177383892027196
WISCONSIN,2017-08-01,0.9819191440373806
WISCONSIN,2017-09-01,1.0474034530526743
WISCONSIN,2017-10-01,1.0133081132202932
WISCONSIN,2017-11-01,0.9113924050632912
WISCONSIN,2017-12-01,1.079549288172188
WISCONSIN,2018-01-01,0.9416195856873822
WISCONSIN,2018-02-01,0.6040065769605046
WISCONSIN,2018-03-01,1.039640485612717
WISCONSIN,2018-04-01,1.0758472296933836
WISCONSIN,2018-05-01,1.0734652801073465
WISCONSIN,2018-06-01,0.7038241110031169
WISCONSIN,2018-07-01,1.072709597398679
WISCONSIN,2018-08-01,0.8704094272036423
WISCONSIN,2018-09-01,0.904310546940416
WISCONSIN,2018-10-01,0.9709713061238157
WISCONSIN,2018-11-01,0.8690130017714495
WISCONSIN,2018-12-01,0.8693326200347734
WISCONSIN,2019-01-01,0.7018716577540107
WISCONSIN,2019-02-01,1.004823151125402
WISCONSIN,2019-03-01,0.769025010030761
WISCONSIN,2019-04-01,0.7020124356488601
WISCONSIN,2019-05-01,0.7688964664192826
WISCONSIN,2019-06-01,0.5339206460439817
WISCONSIN,2019-07-01,1.3372559507889812
WISCONSIN,2019-08-01,0.6696802276912774
WISCONSIN,2019-09-01,0.7706225289821083
WISCONSIN,2019-10-01,0.7015433954700341
WISCONSIN,2019-11-01,0.8686936184430338
WISCONSIN,2019-12-01,0.6003401927759063
WISCONSIN,2020-01-01,1.1670556852284095
WISCONSIN,2020-02-01,0.9676020152814387
WISCONSIN,2020-03-01,0.5366966322286327
WISCONSIN,2020-04-01,0.6555101411274774
WISCONSIN,2020-05-01,0.7544038323714685
WISCONSIN,2020-06-01,0.8767443559582085
WISCONSIN,2020-07-01,1.0078468072852926
WISCONSIN,2020-08-01,0.7104290991759022
WISCONSIN,2020-09-01,0.5647523913734073
WISCONSIN,2020-10-01,0.7021978793624043
WISCONSIN,2020-11-01,0.49233366155577435
WISCONSIN,2020-12-01,0.7015820675623531
WISCONSIN,2021-01-01,0.5935961451167987
WISCONSIN,2021-02-01,0.7695267410542516
WISCONSIN,2021-03-01,0.5224842383921419
WISCONSIN,2021-04-01,0.7629616785156927
WISCONSIN,2021-05-01,0.6924009001211702
WISCONSIN,2021-06-01,0.8981311962416663
WISCONSIN,2021-07-01,0.8246855886193388
WISCONSIN,2021-08-01,0.6534374247687176
WISCONSIN,2021-09-01,0.6879471656576774
WISCONSIN,2021-10-01,0.78737461915032
WISCONSIN,2021-11-01,0.6496614921698693
WISCONSIN,2021-12-01,0.886615515771526
WISCONSIN,2022-01-01,0.7824193767859573
WISCONSIN,2022-02-01,0.6097767539550798
WISCONSIN,2022-03-01,0.8790317127594833
WISCONSIN,2022-04-01,0.7429420505200593
WISCONSIN,2022-05-01,0.6409607664541376
WISCONSIN,2022-06-01,0.7753244564301365
WISCONSIN,2022-07-01,0.7367469274304277
WISCONSIN,2022-08-01,0.8679686195960608
WISCONSIN,2022-09-01,0.5338315761377286
WISCONSIN,2022-10-01,0.7005370784267939
WISCONSIN,2022-11-01,0.7326495271080325
WISCONSIN,2022-12-01,0.5998000666444518
WISCONSIN,2023-01-01,0.9636152184748297
WISCONSIN,2023-02-01,0.7304844440017266
WISCONSIN,2023-03-01,0.7296607077708865
WISCONSIN,2023-04-01,0.5304512150648145
WISCONSIN,2023-05-01,0.6299943632083291
WISCONSIN,2023-06-01,0.6941230911614993
WISCONSIN,2023-07-01,0.7945178269937432
WISCONSIN,2023-08-01,0.7936245494527298
WISCONSIN,2023-09-01,0.5940986203709816
WISCONSIN,2023-10-01,0.9912112601599155
WISCONSIN,2023-11-01,0.7604814178018781
WISCONSIN,2023-12-01,0.2308326463314097
WISCONSIN,2024-01-01,0.593589236248516
WISCONSIN,2024-02-01,0.3624501631025734
WISCONSIN,2024-03-01,0.7236366028550754
WISCONSIN,2024-04-01,0.39491871256499705
WISCONSIN,2024-05-01,0.8567003855151736
WISCONSIN,2024-06-01,0.72475704167353
WISCONSIN,2024-07-01,0.5595234177006879
WISCONSIN,2024-08-01,0.7879444499162809
WISCONSIN,2024-09-01,0.7238270711324604
WISCONSIN,2024-10-01,0.78789271527527
WISCONSIN,2024-11-01,0.6889537744824644
WISCONSIN,2024-12-01,0.7218795117469484
